cell_id,voxel_count,volume_um,surface_area,sphericity,elongation,solidity,centroid_z,centroid_y,centroid_x,bbox_min_z,bbox_min_y,bbox_min_x,bbox_max_z,bbox_max_y,bbox_max_x,log_volume,log_surface_area,sa_per_vol,width,height,depth,aspect_ratio,cluster_id,cluster_label,u_major,major_axis,length_z,length_y,length_x,aspect_max_over_mid,aspect_max_over_min,azimuth,elevation,ambiguous
82662,15101,869.8176,811.3919999999999,0.5430904888554586,1.442646379486574,1.0,1056,432,376,1042,1789,1555,1072,1816,1589,6.768283534495498,6.6987512912216465,0.9328300554047193,34,27,30,1.2592592592592593,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,31.0,28.0,35.0,1.1290322580645162,1.25,0.0,-1.5707963267948966,False
83993,11973,689.6448,773.0304000000001,0.4883200186905777,1.5365066743212912,1.0,1066,291,381,1041,1199,1576,1083,1225,1601,6.536176682436552,6.6503183751103725,1.1209109385005152,25,26,42,0.9615384615384616,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,43.0,27.0,26.0,1.5925925925925926,1.6538461538461537,0.0,0.0,False
86068,15621,899.7696,900.4416,0.5005522878184785,1.4034876359093247,0.9743029946478718,1080,176,160,1065,719,656,1097,751,683,6.802138730550717,6.80288530965345,1.0007468578622793,27,32,32,0.84375,4,Pvalb-Slc17a7-Reln-Calb1,[ 0. -1.  0.],y,33.0,33.0,28.0,1.0,1.1785714285714286,-1.5707963267948966,0.0,True
87053,13823,796.2048,858.2208,0.48406269696045645,1.4391127896469003,0.9251104232574557,1087,161,199,1065,657,816,1103,686,848,6.679856439184066,6.754861409038363,1.0778895078251225,32,29,38,1.103448275862069,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,39.0,30.0,33.0,1.1818181818181819,1.3,0.0,0.0,False
87601,16329,940.5504,832.3391999999999,0.5577486024332812,1.6436766381181398,1.0,1093,335,306,1080,1377,1262,1106,1414,1297,6.846465235822018,6.724240050044973,0.8849490681201134,35,37,26,0.9459459459459459,4,Pvalb-Slc17a7-Reln-Calb1,[ 0. -1.  0.],y,27.0,38.0,36.0,1.0555555555555556,1.4074074074074074,-1.5707963267948966,0.0,False
89573,16272,937.2672,920.8512,0.5029640511897523,1.5509325463609385,0.9835788072205294,1108,341,408,1091,1408,1687,1127,1436,1719,6.842968407008049,6.825298459684601,0.9824852507374631,32,28,36,1.1428571428571428,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,37.0,29.0,33.0,1.121212121212121,1.2758620689655173,3.141592653589793,0.0,False
89711,14710,847.2959999999999,840.9792,0.5148993071353726,1.2266549766181623,0.9616055036372055,1109,316,162,1090,1303,661,1124,1331,694,6.742050102315192,6.73456692720574,0.9925447541355088,33,28,34,1.1785714285714286,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,35.0,29.0,34.0,1.0294117647058822,1.206896551724138,0.0,0.0,True
89741,13476,776.2176,752.9280000000001,0.5424832504635293,1.5840034093875053,1.0,1110,425,173,1097,1758,709,1123,1789,740,6.654432893246152,6.623969605698366,0.9699960423468885,31,31,26,1.0,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,27.0,32.0,32.0,1.0,1.1851851851851851,0.0,-1.5707963267948966,True
89891,13368,769.9968,839.8656,0.48372694326716,1.8993350481805211,0.9440455693106988,1113,265,279,1088,1093,1147,1130,1116,1179,6.646386358994938,6.733241879035994,1.09073907839617,32,23,42,1.391304347826087,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,43.0,24.0,33.0,1.303030303030303,1.7916666666666667,0.0,0.0,False
90039,13676,787.7375999999999,802.1376,0.5142286868265631,1.3541805360938373,0.9985761703123484,1112,355,292,1097,1470,1202,1129,1496,1233,6.669165039478901,6.687280164222201,1.018280198888564,31,26,32,1.1923076923076923,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,33.0,27.0,32.0,1.03125,1.2222222222222223,3.141592653589793,0.0,True
92250,16887,972.6912,912.5952,0.5202226641452904,1.7548320294539848,1.0,1131,340,507,1114,1405,2095,1147,1432,2130,6.880066662851845,6.816292408781902,0.9382167742444879,35,27,33,1.2962962962962963,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,34.0,28.0,36.0,1.0588235294117647,1.2857142857142858,0.0,-1.5707963267948966,False
92276,16364,942.5663999999999,961.1904000000001,0.48367020635400415,1.7666841520383711,1.0,1131,216,256,1106,890,1054,1151,916,1080,6.848606367768998,6.868172516296833,1.0197588201743666,26,26,45,1.0,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,46.0,27.0,27.0,1.7037037037037037,1.7037037037037037,0.0,0.0,False
93739,12741,733.8815999999999,799.2,0.49231830312848257,1.5340971369305358,0.9648374332809613,1143,217,271,1122,891,1118,1161,920,1147,6.598347707701089,6.683611227334344,1.0890040028255241,29,29,39,1.0,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,40.0,30.0,30.0,1.3333333333333333,1.3333333333333333,0.0,0.0,False
93911,14132,814.0032,768.2496,0.5487811555147285,1.192923583115647,1.0,1144,266,420,1130,1095,1736,1160,1125,1764,6.701964297198744,6.644114680346612,0.943791867157279,28,30,30,0.9333333333333333,4,Pvalb-Slc17a7-Reln-Calb1,[ 0. -1.  0.],y,31.0,31.0,29.0,1.0,1.0689655172413792,-1.5707963267948966,0.0,True
94996,15417,888.0192,947.6736,0.471455000030785,1.4464591190998914,0.9436187205970505,1155,93,385,1130,376,1592,1173,404,1623,6.7889933643800475,6.854010139171392,1.0671769259043047,31,28,43,1.1071428571428572,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,44.0,29.0,32.0,1.375,1.5172413793103448,0.0,0.0,False
96140,14440,831.744,777.8112000000001,0.5498822695712652,1.4937943502590143,0.9128167295098848,1165,267,404,1154,1098,1671,1186,1132,1699,6.723524701166526,6.656483821206558,0.935156971375808,28,34,32,0.8235294117647058,4,Pvalb-Slc17a7-Reln-Calb1,[ 0. -1.  0.],y,33.0,35.0,29.0,1.0606060606060606,1.206896551724138,-1.5707963267948966,0.0,False
96267,15255,878.688,843.2832000000001,0.5260985923063343,1.2317667063938869,1.0,1165,323,379,1147,1334,1566,1180,1361,1596,6.778429885870478,6.737302844646119,0.959707199825194,30,27,33,1.1111111111111112,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,34.0,28.0,31.0,1.096774193548387,1.2142857142857142,0.0,0.0,False
96975,14423,830.7647999999999,970.1951999999999,0.44049778350260704,1.7534506093747424,0.8973898948509452,1170,98,112,1146,394,454,1188,427,483,6.722346722303219,6.877497288365358,1.1678337840024036,29,33,42,0.8787878787878788,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,43.0,34.0,30.0,1.2647058823529411,1.4333333333333333,0.0,0.0,False
98613,14754,849.8303999999999,881.0304,0.4924718437577514,1.4431469123624456,0.973732836792773,1188,76,472,1168,304,1953,1207,330,1984,6.745036800163956,6.781092131583758,1.036713207717681,31,26,39,1.1923076923076923,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,40.0,27.0,32.0,1.25,1.4814814814814814,0.0,0.0,False
99599,11889,684.8063999999999,724.1279999999999,0.518856574430918,1.352959085800761,1.0,1197,400,293,1183,1656,1209,1213,1683,1236,6.529136170578253,6.58496817233933,1.0574200241119243,27,27,30,1.0,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,31.0,28.0,28.0,1.1071428571428572,1.1071428571428572,3.141592653589793,0.0,False
101329,12451,717.1776,717.1007999999999,0.5403249996413937,1.4823586858891649,1.0,1216,297,487,1203,1228,2019,1229,1255,2050,6.575323508672121,6.575216416492425,0.9998929135544667,31,27,26,1.1481481481481481,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,27.0,28.0,32.0,1.1428571428571428,1.1851851851851851,0.0,-1.5707963267948966,False
101653,16488,949.7088,938.3231999999999,0.4979571564270638,1.6515039617325684,0.9891415165168922,1219,151,503,1199,614,2077,1235,645,2111,6.856155411290003,6.844094452557848,0.9880114830988193,34,31,36,1.096774193548387,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,37.0,32.0,35.0,1.0571428571428572,1.15625,0.0,0.0,False
101699,16772,966.0672,886.1184,0.5333315322036426,1.216358875125047,1.0,1220,253,388,1204,1041,1601,1234,1071,1634,6.873233397010361,6.786850575988324,0.9172430240877654,33,30,30,1.1,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,31.0,31.0,34.0,1.096774193548387,1.096774193548387,0.0,-1.5707963267948966,False
104023,15592,898.0992,855.3216,0.5263050750113656,1.5145766786711503,1.0,1244,180,267,1228,739,1095,1260,763,1129,6.800280529907106,6.75147753856459,0.952368736103985,34,24,32,1.4166666666666667,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,33.0,25.0,35.0,1.0606060606060606,1.4,0.0,-1.5707963267948966,False
104747,15914,916.6464,915.6479999999999,0.49837563051622985,1.5825440675995215,1.0,1251,268,456,1232,1106,1887,1274,1131,1917,6.820721792657189,6.819632011343868,0.9989108122826861,30,25,42,1.2,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,43.0,26.0,31.0,1.3870967741935485,1.6538461538461537,3.141592653589793,0.0,False
21519,11915,686.304,735.8783999999999,0.5113156542747677,1.4868261669755902,1.0,569,446,360,552,1850,1487,585,1872,1517,6.531320678252551,6.601064887687675,1.0722338788641768,30,22,33,1.3636363636363635,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,34.0,23.0,31.0,1.096774193548387,1.4782608695652173,0.0,0.0,False
22708,11563,666.0287999999999,804.3456,0.45853248269084634,1.6545559171438031,0.9531647091267709,578,247,139,563,1017,570,598,1042,596,6.50133291284867,6.69002902756587,1.2076739023898067,26,25,35,1.04,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,36.0,26.0,27.0,1.3333333333333333,1.3846153846153846,3.141592653589793,0.0,False
24554,9278,534.4128,701.6447999999999,0.4538908013142962,1.9694014015075672,0.9868637950180792,598,225,490,580,927,2031,616,951,2055,6.281168574031398,6.553427293067281,1.3129266364877488,24,24,36,1.0,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,37.0,25.0,25.0,1.48,1.48,0.0,0.0,False
24890,8378,482.5728,591.0528,0.5033843836081128,1.550616110582091,1.0,603,144,471,587,591,1955,618,614,1974,6.1791317902266885,6.381905353517032,1.2247950982732556,19,23,31,0.8260869565217391,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,32.0,24.0,20.0,1.3333333333333333,1.6,0.0,0.0,False
26991,10059,579.3984,680.4288,0.49395376284045306,1.3814594182550357,1.0,624,151,104,608,619,424,639,643,449,6.361990323854047,6.522723187668229,1.1743712098618153,25,24,31,1.0416666666666667,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,32.0,25.0,26.0,1.2307692307692308,1.28,0.0,0.0,False
29451,16003,921.7728,935.2896,0.48972688330961134,1.5585970976686765,0.9942324592159547,646,43,20,628,168,70,669,195,99,6.826298772365699,6.840856213951762,1.014663917182195,29,27,41,1.0740740740740742,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,42.0,28.0,30.0,1.4,1.5,3.141592653589793,0.0,False
37922,11278,649.6128,745.4784,0.48657759689236874,1.6935021992151948,0.9947957986905486,727,222,48,710,915,189,745,939,213,6.4763764930868355,6.614026159941985,1.1475734468286338,24,24,35,1.0,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,36.0,25.0,25.0,1.44,1.44,3.141592653589793,0.0,False
39137,15372,885.4272,943.3151999999999,0.47271117021488956,1.6694100788467638,0.9845851634902614,738,461,358,717,1909,1480,759,1936,1508,6.786070240404443,6.849400479169575,1.0653786104605776,28,27,42,1.037037037037037,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,43.0,28.0,29.0,1.4827586206896552,1.5357142857142858,0.0,0.0,False
43757,11712,674.6111999999999,783.6672000000001,0.4746660305951706,2.0455679116795915,1.0,780,208,229,761,857,946,798,878,971,6.514136524920802,6.663984440433191,1.161657559198543,25,21,37,1.1904761904761905,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,38.0,22.0,26.0,1.4615384615384615,1.7272727272727273,0.0,0.0,False
52920,16712,962.6111999999999,877.4208,0.5373329495699177,1.2869617717030482,0.9694110332352581,855,449,162,841,1860,660,871,1889,696,6.86964959195611,6.77698669485641,0.9115007180469125,36,29,30,1.2413793103448276,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,31.0,30.0,37.0,1.1935483870967742,1.2333333333333334,0.0,-1.5707963267948966,False
53244,12955,746.208,765.4272,0.5197807209856949,1.4224038169151492,1.0,858,334,80,844,1382,320,874,1407,350,6.615004381715919,6.6404341093343096,1.0257558214331661,30,25,30,1.2,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,31.0,26.0,31.0,1.0,1.1923076923076923,0.0,-1.5707963267948966,True
53314,15361,884.7936,941.1456000000001,0.4735748423411136,1.8305221618778036,1.0,857,125,354,837,510,1465,880,536,1490,6.785354397468854,6.84709785662777,1.063689429941627,25,26,43,0.9615384615384616,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,44.0,27.0,26.0,1.6296296296296295,1.6923076923076923,3.141592653589793,0.0,False
55211,15957,919.1232,1017.8496,0.44914130841824584,1.9413741998013767,0.983542897153283,873,137,119,844,559,486,895,589,510,6.8234201721301355,6.925447445527764,1.1074136742495457,24,30,51,0.8,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,52.0,31.0,25.0,1.6774193548387097,2.08,0.0,0.0,False
56625,12718,732.5568,808.2047999999999,0.4862469629399496,1.4274927294685589,0.9957979857282702,883,211,233,865,868,958,903,893,982,6.596540880547061,6.694815491750716,1.1032657126382555,24,25,38,0.96,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,39.0,26.0,25.0,1.5,1.56,3.141592653589793,0.0,False
57769,15047,866.7072,917.088,0.4793521908538818,1.7033919008799663,1.0,891,143,450,872,586,1865,914,613,1893,6.7647012034785865,6.821203432755707,1.0581289736603088,28,27,42,1.037037037037037,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,43.0,28.0,29.0,1.4827586206896552,1.5357142857142858,3.141592653589793,0.0,False
58509,15409,887.5584,890.1312,0.5017584862447813,1.6805280034037144,0.9934773912498426,896,475,469,879,1971,1939,914,1995,1975,6.788474322001562,6.791368867591892,1.002898738832284,36,24,35,1.5,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,36.0,25.0,37.0,1.0277777777777777,1.48,0.0,-1.5707963267948966,True
61663,15222,876.7872,838.6751999999999,0.528226020620357,1.1562812993036027,1.0,917,492,138,902,2038,562,937,2065,591,6.776264317547045,6.731823503981221,0.9565322121490824,29,27,35,1.0740740740740742,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,36.0,28.0,30.0,1.2,1.2857142857142858,3.141592653589793,0.0,False
62171,15518,893.8367999999999,855.0528,0.524803446278711,1.4075360666789827,1.0,920,439,73,905,1817,291,936,1845,323,6.795523208173603,6.751163221416002,0.9566095287193368,32,28,31,1.1428571428571428,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,32.0,29.0,33.0,1.03125,1.1379310344827587,0.0,-1.5707963267948966,True
63217,13552,780.5952,888.9024,0.4612261934693246,1.6648786786480756,0.9852894788851685,928,319,111,905,1317,452,949,1343,477,6.660056705611544,6.789987443210235,1.13874950806769,25,26,44,0.9615384615384616,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,45.0,27.0,26.0,1.6666666666666667,1.7307692307692308,0.0,0.0,False
69110,13994,806.0544,814.944,0.513963873111994,1.546124266162285,1.0,966,487,265,947,2019,1092,983,2043,1123,6.692151234025551,6.703119399223667,1.0110285360392548,31,24,36,1.2916666666666667,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,37.0,25.0,32.0,1.15625,1.48,0.0,0.0,False
69253,16523,951.7248,888.192,0.5268069852167349,1.3794731498957253,1.0,967,355,173,948,1465,706,985,1494,737,6.858275917370699,6.789187935837029,0.9332445681776917,31,29,37,1.0689655172413792,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,38.0,30.0,32.0,1.1875,1.2666666666666666,0.0,0.0,False
70713,14854,855.5903999999999,782.9952,0.5566330130665604,1.40247858604438,1.0,977,485,55,966,2007,215,991,2034,249,6.7517917569489505,6.663126565703814,0.9151519231632332,34,27,25,1.2592592592592593,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,26.0,28.0,35.0,1.25,1.3461538461538463,0.0,-1.5707963267948966,False
72452,15552,895.7952,862.0799999999999,0.5212855767710026,1.4596051980193618,0.9986194430160443,987,451,95,971,1871,384,1004,1896,415,6.7977118154199285,6.759348073781944,0.9623628257887517,31,25,33,1.24,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,34.0,26.0,32.0,1.0625,1.3076923076923077,3.141592653589793,0.0,False
74796,16497,950.2271999999999,907.872,0.5148465508994767,1.295050405090901,0.9999191785893247,1002,410,255,986,1695,1051,1023,1723,1080,6.856701113895633,6.811103399501211,0.9554262391141825,29,28,37,1.0357142857142858,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,38.0,29.0,30.0,1.2666666666666666,1.3103448275862069,3.141592653589793,0.0,False
76160,12647,728.4671999999999,710.5727999999999,0.5509965505607867,1.2506789174919806,1.0,1013,59,264,999,231,1088,1027,262,1113,6.590942600599685,6.566071405342362,0.975435544661448,25,31,28,0.8064516129032258,4,Pvalb-Slc17a7-Reln-Calb1,[ 0. -1.  0.],y,29.0,32.0,26.0,1.103448275862069,1.2307692307692308,-1.5707963267948966,0.0,False
76671,14668,844.8768,859.4304,0.5028853716639407,2.0553411273892297,0.9859183282496399,1015,98,36,1001,398,131,1031,420,172,6.7391908179109254,6.7562698442316735,1.0172257067539314,41,22,30,1.8636363636363635,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,31.0,23.0,42.0,1.3548387096774193,1.826086956521739,0.0,-1.5707963267948966,False
80357,16196,932.8896,887.8656,0.520024408976084,1.375935855008814,0.9967689283309157,1040,253,197,1024,1041,808,1058,1068,841,6.83828686587176,6.788820380186047,0.9517370544167284,33,27,34,1.2222222222222223,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,35.0,28.0,34.0,1.0294117647058822,1.25,3.141592653589793,0.0,True
81861,12502,720.1152,885.7343999999999,0.4386471019600587,2.1588617493756743,0.965852902103054,1051,361,98,1031,1492,393,1075,1515,426,6.579411199211466,6.786417131397428,1.2299898682877406,33,23,44,1.434782608695652,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,45.0,24.0,34.0,1.3235294117647058,1.875,3.141592653589793,0.0,False
82413,14464,833.1264,809.7792,0.5287594046307322,1.2991432000723706,1.0,1053,146,50,1039,596,195,1071,624,224,6.7251853713516665,6.696761617913777,0.971976401179941,29,28,32,1.0357142857142858,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,33.0,29.0,30.0,1.1,1.1379310344827587,3.141592653589793,0.0,False
83731,16190,932.544,938.6688,0.4917578444952283,1.22896026525129,0.9653184867595038,1063,216,436,1042,886,1800,1081,913,1833,6.837916335391389,6.844462701334513,1.006567840230595,33,27,39,1.2222222222222223,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,40.0,28.0,34.0,1.1764705882352942,1.4285714285714286,0.0,0.0,False
84606,13022,750.0672,759.6288000000001,0.5255525555356352,1.4616888927350427,1.0,1069,365,400,1053,1509,1651,1083,1535,1682,6.620162802516516,6.63282989291133,1.0127476578098604,31,26,30,1.1923076923076923,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,31.0,27.0,32.0,1.032258064516129,1.1851851851851851,0.0,-1.5707963267948966,True
85391,11823,681.0047999999999,740.6207999999999,0.5054230004840884,1.1482915804897122,0.9843749912073346,1075,397,164,1060,1641,669,1089,1669,699,6.523569354582822,6.6074887534213405,1.0875412331895458,30,28,29,1.0714285714285714,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,30.0,29.0,31.0,1.0333333333333334,1.0689655172413792,0.0,-1.5707963267948966,True
85724,15306,881.6256,875.1167999999999,0.5080902933742978,1.6934943457367981,1.0,1078,97,97,1061,391,392,1097,422,419,6.781767476089575,6.774357363163475,0.9926172742715275,27,31,36,0.8709677419354839,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,37.0,32.0,28.0,1.15625,1.3214285714285714,3.141592653589793,0.0,False
86021,16721,963.1296,1022.7456,0.46114728730088,1.3520172844840859,0.8425233834633451,1080,433,479,1062,1790,1984,1101,1823,2023,6.870187982182378,6.930246054673634,1.061898211829436,39,33,39,1.1818181818181819,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,40.0,34.0,40.0,1.0,1.1764705882352942,0.0,-1.5707963267948966,True
86359,12676,730.1376,734.7072,0.5337111851889714,1.192313588404092,1.0,1082,306,256,1069,1264,1054,1097,1290,1082,6.59323300953052,6.599472052496547,1.00625854633428,28,26,28,1.0769230769230769,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,29.0,27.0,29.0,1.0,1.0740740740740742,0.0,-1.5707963267948966,True
86546,16141,929.7216,933.2927999999999,0.493592050228344,1.6439695038189952,0.9759553329192757,1084,352,318,1065,1454,1313,1102,1484,1342,6.834885186492988,6.838718977980709,1.0038411498667987,29,30,37,0.9666666666666667,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,38.0,31.0,30.0,1.2258064516129032,1.2666666666666666,0.0,0.0,False
87741,16685,961.0559999999999,1073.8176,0.4385839516828629,2.290929753814724,0.9743539790845125,1096,368,163,1066,1522,668,1119,1551,695,6.868032679905183,6.9789754282434195,1.1173309359704326,27,29,53,0.9310344827586207,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,54.0,30.0,28.0,1.8,1.9285714285714286,0.0,0.0,False
89831,16129,929.0304,973.8048,0.47282325722733287,1.7814838952311274,0.9928389623927447,1109,327,198,1087,1351,815,1133,1376,842,6.834141461636891,6.881210872880014,1.0481947630561927,27,25,46,1.08,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,47.0,26.0,28.0,1.6785714285714286,1.8076923076923077,3.141592653589793,0.0,False
90141,14462,833.0112,870.7392,0.4916959016487709,1.7207729962517206,1.0,1114,194,184,1091,799,755,1132,823,782,6.725047087454605,6.7693425060684165,1.0452911077306042,27,24,41,1.125,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,42.0,25.0,28.0,1.5,1.68,0.0,0.0,False
90433,11765,677.664,748.1855999999999,0.49867514487016945,1.4219677282411187,0.9927711482252992,1116,86,141,1101,347,574,1131,377,600,6.518651589881172,6.617651075537977,1.104065731690041,26,30,30,0.8666666666666667,4,Pvalb-Slc17a7-Reln-Calb1,[ 0. -1.  0.],y,31.0,31.0,27.0,1.0,1.1481481481481481,-1.5707963267948966,0.0,True
91449,10465,602.784,653.088,0.5283887525999039,1.7135633480925268,1.0,1123,41,286,1110,160,1179,1136,184,1209,6.401558923599809,6.48171188283076,1.083452779104953,30,24,26,1.25,4,Pvalb-Slc17a7-Reln-Calb1,[ 0.  0. -1.],x,27.0,25.0,31.0,1.1481481481481481,1.24,0.0,-1.5707963267948966,False
91640,14436,831.5136,889.152,0.4809364418645854,1.7705395629538527,0.9930977492833475,1125,252,375,1109,1033,1551,1145,1067,1578,6.723247654482388,6.7902681995263965,1.0693174471229334,27,34,36,0.7941176470588235,4,Pvalb-Slc17a7-Reln-Calb1,[-1.  0.  0.],z,37.0,35.0,28.0,1.0571428571428572,1.3214285714285714,3.141592653589793,0.0,False
92961,13671,787.4496,928.6847999999999,0.44404907007019645,2.6059286435498357,0.9577329910600948,1139,102,415,1114,415,1716,1159,436,1748,6.668799368651701,6.8337693916834485,1.1793577646112205,32,21,45,1.5238095238095237,4,Pvalb-Slc17a7-Reln-Calb1,[1. 0. 0.],z,46.0,22.0,33.0,1.393939393939394,2.090909090909091,0.0,0.0,False
